id,label
6893,0.038916587829589844
6894,0.03509610891342163
6895,0.9526103734970093
6896,0.04161727428436279
6897,0.04378741979598999
6898,0.06690967082977295
6899,0.9441684484481812
6900,0.05546438694000244
6901,0.9221512675285339
6902,0.9639622569084167
6903,0.048529863357543945
6904,0.036506593227386475
6905,0.05860269069671631
6906,0.9429423809051514
6907,0.9427801370620728
6908,0.9361009001731873
6909,0.8897718787193298
6910,0.9441899061203003
6911,0.9739043116569519
6912,0.9477577805519104
6913,0.061337411403656006
6914,0.9497435688972473
6915,0.04177337884902954
6916,0.9481102228164673
6917,0.048712074756622314
6918,0.9249245524406433
6919,0.03590655326843262
6920,0.962148129940033
6921,0.05039334297180176
6922,0.05589562654495239
6923,0.9398213028907776
6924,0.048320770263671875
6925,0.05354475975036621
6926,0.9315396547317505
6927,0.05231446027755737
6928,0.9581693410873413
6929,0.9033910036087036
6930,0.04414719343185425
6931,0.04765748977661133
6932,0.9535898566246033
6933,0.043486595153808594
6934,0.9561494588851929
6935,0.04927271604537964
6936,0.9526689052581787
6937,0.0758134126663208
6938,0.9361132383346558
6939,0.054235875606536865
6940,0.04733031988143921
6941,0.9483794569969177
6942,0.04293060302734375
6943,0.03585326671600342
6944,0.9530778527259827
6945,0.357982337474823
6946,0.051484763622283936
6947,0.3609533905982971
6948,0.945708692073822
6949,0.9332733154296875
6950,0.8802717924118042
6951,0.0674174427986145
6952,0.9551679491996765
6953,0.9500243067741394
6954,0.042106568813323975
6955,0.9475948214530945
6956,0.9430434107780457
6957,0.05999147891998291
6958,0.9649118781089783
6959,0.04078453779220581
6960,0.04722452163696289
6961,0.04333007335662842
6962,0.9571034908294678
6963,0.9596076607704163
6964,0.056310296058654785
6965,0.09368205070495605
6966,0.0455588698387146
6967,0.9310670495033264
6968,0.035952210426330566
6969,0.04092574119567871
6970,0.04285633563995361
6971,0.06231498718261719
6972,0.9753513932228088
6973,0.06308537721633911
6974,0.937808096408844
6975,0.046267807483673096
6976,0.08499842882156372
6977,0.025620222091674805
6978,0.942434549331665
6979,0.04434847831726074
6980,0.9255291223526001
6981,0.05475383996963501
6982,0.9333008527755737
6983,0.04751628637313843
6984,0.9572347402572632
6985,0.948035717010498
6986,0.9481479525566101
6987,0.551134467124939
6988,0.04129505157470703
6989,0.03444385528564453
6990,0.048575401306152344
6991,0.048439741134643555
6992,0.9535393714904785
6993,0.06874483823776245
6994,0.9585155844688416
6995,0.06432634592056274
6996,0.9369029998779297
6997,0.9456953406333923
6998,0.0678510069847107
6999,0.9386530518531799
7000,0.9285212159156799
7001,0.9492133855819702
7002,0.9234715700149536
7003,0.049266159534454346
7004,0.03739267587661743
7005,0.05138951539993286
7006,0.9506280422210693
7007,0.05904734134674072
7008,0.9465593695640564
7009,0.03898531198501587
7010,0.9541587829589844
7011,0.0781477689743042
7012,0.04004436731338501
7013,0.9527410864830017
7014,0.05270475149154663
7015,0.03719609975814819
7016,0.05308502912521362
7017,0.9625489115715027
7018,0.9391445517539978
7019,0.062455832958221436
7020,0.04330313205718994
7021,0.0479053258895874
7022,0.04888886213302612
7023,0.04740089178085327
7024,0.03960603475570679
7025,0.046256840229034424
7026,0.9396957755088806
7027,0.05022096633911133
7028,0.05336105823516846
7029,0.05151104927062988
7030,0.060530900955200195
7031,0.9445948600769043
7032,0.04119157791137695
7033,0.051492512226104736
7034,0.9531170129776001
7035,0.9363349676132202
7036,0.9468303322792053
7037,0.9474697113037109
7038,0.052648305892944336
7039,0.6821030974388123
7040,0.04092442989349365
7041,0.06738871335983276
7042,0.11269766092300415
7043,0.9411815404891968
7044,0.054049789905548096
7045,0.06619548797607422
7046,0.048713624477386475
7047,0.9498386383056641
7048,0.04981517791748047
7049,0.05404031276702881
7050,0.0553210973739624
7051,0.9426732659339905
7052,0.9496744275093079
7053,0.9203881621360779
7054,0.9339152574539185
7055,0.9554125070571899
7056,0.06610244512557983
7057,0.09593600034713745
7058,0.049126625061035156
7059,0.9468480348587036
7060,0.03573876619338989
7061,0.05797410011291504
7062,0.051312804222106934
7063,0.05695146322250366
7064,0.061708033084869385
7065,0.9483132362365723
7066,0.9402828216552734
7067,0.05160731077194214
7068,0.9571835994720459
7069,0.9424468278884888
7070,0.029664993286132812
7071,0.03262150287628174
7072,0.9291222095489502
7073,0.8343963623046875
7074,0.9525646567344666
7075,0.4145529270172119
7076,0.9605770707130432
7077,0.9451966285705566
7078,0.9531247019767761
7079,0.9627677798271179
7080,0.9464858174324036
7081,0.9481276869773865
7082,0.9643691182136536
7083,0.9516106843948364
7084,0.0388181209564209
7085,0.9658672213554382
7086,0.055919647216796875
7087,0.03961068391799927
7088,0.9379836320877075
7089,0.05392634868621826
7090,0.4242515563964844
7091,0.04706704616546631
7092,0.050393879413604736
7093,0.9536339640617371
7094,0.04257404804229736
7095,0.056699275970458984
7096,0.948792576789856
7097,0.9598318934440613
7098,0.939429759979248
7099,0.06202489137649536
7100,0.041046142578125
7101,0.3565294146537781
7102,0.950128436088562
7103,0.060096025466918945
7104,0.945221483707428
7105,0.026117980480194092
7106,0.036402881145477295
7107,0.9652928113937378
7108,0.0531390905380249
7109,0.042072415351867676
7110,0.9443962574005127
7111,0.9478693008422852
7112,0.9583920240402222
7113,0.04813915491104126
7114,0.9359334707260132
7115,0.044750750064849854
7116,0.9453783631324768
7117,0.9433025121688843
7118,0.049330174922943115
7119,0.9647344350814819
7120,0.9603342413902283
7121,0.9528854489326477
7122,0.06453001499176025
7123,0.9473322629928589
7124,0.03975909948348999
7125,0.051569581031799316
7126,0.053218185901641846
7127,0.9692577719688416
7128,0.0458337664604187
7129,0.916925847530365
7130,0.9525761008262634
7131,0.9314762949943542
7132,0.032310307025909424
7133,0.9592636227607727
7134,0.9534977078437805
7135,0.9618698954582214
7136,0.9369608759880066
7137,0.04107242822647095
7138,0.9394999146461487
7139,0.949366569519043
7140,0.042179107666015625
7141,0.9371564984321594
7142,0.9524214267730713
7143,0.9452769756317139
7144,0.9615982174873352
7145,0.04941481351852417
7146,0.05885815620422363
7147,0.05687904357910156
7148,0.9516672492027283
7149,0.9431818127632141
7150,0.031447410583496094
7151,0.04773974418640137
7152,0.055964887142181396
7153,0.9575890898704529
7154,0.05256068706512451
7155,0.04225867986679077
7156,0.054138004779815674
7157,0.044731199741363525
7158,0.9400297999382019
7159,0.09893041849136353
7160,0.057458698749542236
7161,0.9569583535194397
7162,0.047246694564819336
7163,0.033273160457611084
7164,0.0627393126487732
7165,0.08886563777923584
7166,0.9586279392242432
7167,0.045439302921295166
7168,0.9525033235549927
7169,0.9554674029350281
7170,0.05512106418609619
7171,0.04800647497177124
7172,0.05185776948928833
7173,0.04279661178588867
7174,0.06008940935134888
7175,0.04573071002960205
7176,0.05147212743759155
7177,0.05320334434509277
7178,0.05044221878051758
7179,0.942013144493103
7180,0.9434866905212402
7181,0.9314982295036316
7182,0.05617481470108032
7183,0.9463236927986145
7184,0.06703335046768188
7185,0.045658767223358154
7186,0.040326476097106934
7187,0.034107327461242676
7188,0.9666805267333984
7189,0.9663475751876831
7190,0.958246111869812
7191,0.0465238094329834
7192,0.057287633419036865
7193,0.040100932121276855
7194,0.051360368728637695
7195,0.9505136609077454
7196,0.0375332236289978
7197,0.05025482177734375
7198,0.9268778562545776
7199,0.021921932697296143
7200,0.9542760848999023
7201,0.05414313077926636
7202,0.048293113708496094
7203,0.05346381664276123
7204,0.03403514623641968
7205,0.04058319330215454
7206,0.9511250257492065
7207,0.1903982162475586
7208,0.05860447883605957
7209,0.9212138056755066
7210,0.05779391527175903
7211,0.048074960708618164
7212,0.06242239475250244
7213,0.9605050086975098
7214,0.943389356136322
7215,0.05579477548599243
7216,0.03323858976364136
7217,0.05197638273239136
7218,0.9562442898750305
7219,0.9632300734519958
7220,0.952536404132843
7221,0.035219550132751465
7222,0.04936462640762329
7223,0.9453422427177429
7224,0.042893171310424805
7225,0.05902296304702759
7226,0.9438038468360901
7227,0.05107384920120239
7228,0.9562507271766663
7229,0.038773179054260254
7230,0.09074544906616211
7231,0.961463451385498
7232,0.32893866300582886
7233,0.050547659397125244
7234,0.9537838101387024
7235,0.05593705177307129
7236,0.04101818799972534
7237,0.9567148685455322
7238,0.9647458791732788
7239,0.047483205795288086
7240,0.06457293033599854
7241,0.03696364164352417
7242,0.04848170280456543
7243,0.045120060443878174
7244,0.0481606125831604
7245,0.9027211666107178
7246,0.9525889754295349
7247,0.9446718096733093
7248,0.9483144879341125
7249,0.03335559368133545
7250,0.05730938911437988
7251,0.9494186043739319
7252,0.9509063959121704
7253,0.047164320945739746
7254,0.813749372959137
7255,0.9532216787338257
7256,0.933864414691925
7257,0.9414275288581848
7258,0.057087242603302
7259,0.9643056988716125
7260,0.9502940773963928
7261,0.9401302337646484
7262,0.05820125341415405
7263,0.13475602865219116
7264,0.9562187790870667
7265,0.9473136067390442
7266,0.04114502668380737
7267,0.942158043384552
7268,0.03759419918060303
7269,0.05196797847747803
7270,0.03362607955932617
7271,0.9224873185157776
7272,0.04080468416213989
7273,0.046400606632232666
7274,0.5272345542907715
7275,0.027559399604797363
7276,0.023449242115020752
7277,0.04339313507080078
7278,0.03312402963638306
7279,0.9616377949714661
7280,0.5764409303665161
7281,0.053757429122924805
7282,0.05918651819229126
7283,0.9619812369346619
7284,0.044076502323150635
7285,0.9603981375694275
7286,0.045085787773132324
7287,0.019902348518371582
7288,0.07610595226287842
7289,0.037882328033447266
7290,0.176366925239563
7291,0.9315959811210632
7292,0.03702050447463989
7293,0.9016627073287964
7294,0.9449366331100464
7295,0.04237490892410278
7296,0.04928058385848999
7297,0.07386630773544312
7298,0.9554707407951355
7299,0.04913663864135742
7300,0.9363930821418762
7301,0.05550181865692139
7302,0.035656511783599854
7303,0.034826040267944336
7304,0.0928887128829956
7305,0.9507079720497131
7306,0.9489784836769104
7307,0.04978674650192261
7308,0.05020880699157715
7309,0.920796275138855
7310,0.03939080238342285
7311,0.0593683123588562
7312,0.04712170362472534
7313,0.05659288167953491
7314,0.9481803178787231
7315,0.9542540907859802
7316,0.9347987174987793
7317,0.06646531820297241
7318,0.05346345901489258
7319,0.9324349164962769
7320,0.05481839179992676
7321,0.9520621299743652
7322,0.052652597427368164
7323,0.9313623309135437
7324,0.06782400608062744
7325,0.04356449842453003
7326,0.942997395992279
7327,0.9480542540550232
7328,0.9371921420097351
7329,0.04179704189300537
7330,0.07299602031707764
7331,0.042783141136169434
7332,0.9618576765060425
7333,0.04576295614242554
7334,0.9449688792228699
7335,0.050384581089019775
7336,0.936579167842865
7337,0.04203242063522339
7338,0.9546691179275513
7339,0.04455667734146118
7340,0.08660554885864258
7341,0.9138664603233337
7342,0.04284071922302246
7343,0.9559745788574219
7344,0.9453787803649902
7345,0.0435408353805542
7346,0.9508505463600159
7347,0.9582014083862305
7348,0.9587156772613525
7349,0.0466495156288147
7350,0.9483699202537537
7351,0.0476718544960022
7352,0.9542735815048218
7353,0.9586225748062134
7354,0.045473694801330566
7355,0.04073131084442139
7356,0.04390591382980347
7357,0.06332862377166748
7358,0.9442021250724792
7359,0.9865317940711975
7360,0.043636322021484375
7361,0.9600785970687866
7362,0.03992348909378052
7363,0.0496065616607666
7364,0.9479079246520996
7365,0.9556032419204712
7366,0.046085238456726074
7367,0.9391458034515381
7368,0.9488017559051514
7369,0.0660938024520874
7370,0.9490457773208618
7371,0.9561449885368347
7372,0.9454413652420044
7373,0.049976468086242676
7374,0.9438523650169373
7375,0.9343061447143555
7376,0.044631004333496094
7377,0.04188096523284912
7378,0.9472821950912476
7379,0.9375751614570618
7380,0.04428344964981079
7381,0.04802983999252319
7382,0.04906904697418213
7383,0.05109637975692749
7384,0.0504571795463562
7385,0.029156982898712158
7386,0.03997009992599487
7387,0.05382978916168213
7388,0.04751420021057129
7389,0.044850707054138184
7390,0.9477152824401855
7391,0.03814166784286499
7392,0.9462217688560486
7393,0.9472926259040833
7394,0.0509188175201416
7395,0.9558312296867371
7396,0.04828101396560669
7397,0.04006534814834595
7398,0.9377405643463135
7399,0.9138152003288269
7400,0.9382716417312622
7401,0.045313477516174316
7402,0.06880593299865723
7403,0.9485566020011902
7404,0.9570648074150085
7405,0.05291032791137695
7406,0.948947012424469
7407,0.9433463215827942
7408,0.052454471588134766
7409,0.048556625843048096
7410,0.9068708419799805
7411,0.053424179553985596
7412,0.9411832094192505
7413,0.959947407245636
7414,0.028768718242645264
7415,0.937717854976654
7416,0.01266491413116455
7417,0.9403684139251709
7418,0.05324608087539673
7419,0.047154366970062256
7420,0.9560290575027466
7421,0.9382032155990601
7422,0.9614062309265137
7423,0.9464666843414307
7424,0.048602283000946045
7425,0.028324365615844727
7426,0.03979635238647461
7427,0.9483303427696228
7428,0.05257284641265869
7429,0.04809647798538208
7430,0.9589686393737793
7431,0.9515500068664551
7432,0.05411815643310547
7433,0.05142146348953247
7434,0.9499371647834778
7435,0.9401530027389526
7436,0.9493815302848816
7437,0.048430562019348145
7438,0.05475741624832153
7439,0.9485694766044617
7440,0.05641728639602661
7441,0.05321335792541504
7442,0.07120275497436523
7443,0.9600961804389954
7444,0.052514731884002686
7445,0.959267258644104
7446,0.9539365768432617
7447,0.04419827461242676
7448,0.9571553468704224
7449,0.9402235746383667
7450,0.9455797672271729
7451,0.9598440527915955
7452,0.04992598295211792
7453,0.9488245248794556
7454,0.9381826519966125
7455,0.9566858410835266
7456,0.06891989707946777
7457,0.9466282725334167
7458,0.9412382245063782
7459,0.05214262008666992
7460,0.041670382022857666
7461,0.9515529274940491
7462,0.940177857875824
7463,0.960033118724823
7464,0.033194005489349365
7465,0.9489629864692688
7466,0.052724242210388184
7467,0.961996853351593
7468,0.9464170336723328
7469,0.9421995282173157
7470,0.9500471949577332
7471,0.03432589769363403
7472,0.044100046157836914
7473,0.960448682308197
7474,0.05905735492706299
7475,0.9549477696418762
7476,0.04268920421600342
7477,0.04299122095108032
7478,0.042958199977874756
7479,0.9520052075386047
7480,0.0654708743095398
7481,0.048911094665527344
7482,0.054272472858428955
7483,0.05675637722015381
7484,0.9395166635513306
7485,0.05276179313659668
7486,0.03506249189376831
7487,0.9611030220985413
7488,0.054110169410705566
7489,0.9469175338745117
7490,0.9512726664543152
7491,0.06473666429519653
7492,0.9441182017326355
7493,0.967681348323822
7494,0.9616343975067139
7495,0.07002723217010498
7496,0.9446714520454407
7497,0.04479938745498657
7498,0.049567580223083496
7499,0.9327021837234497
7500,0.9522015452384949
7501,0.04853850603103638
7502,0.9597477316856384
7503,0.9519436955451965
7504,0.9387670159339905
7505,0.9620009660720825
7506,0.04502570629119873
7507,0.04455536603927612
7508,0.03842204809188843
7509,0.9389435648918152
7510,0.9268897175788879
7511,0.04484933614730835
7512,0.054267048835754395
7513,0.04677540063858032
7514,0.9487901926040649
7515,0.05473816394805908
7516,0.9517592191696167
7517,0.9497408866882324
7518,0.938251793384552
7519,0.9550207257270813
7520,0.9479283094406128
7521,0.9471617341041565
7522,0.025306284427642822
7523,0.9443175792694092
7524,0.9549245238304138
7525,0.042025744915008545
7526,0.9528810977935791
7527,0.04505842924118042
7528,0.9571685791015625
7529,0.93952876329422
7530,0.955138623714447
7531,0.9620804190635681
7532,0.25766873359680176
7533,0.05810832977294922
7534,0.9706631898880005
7535,0.046970248222351074
7536,0.9401764869689941
7537,0.9418134689331055
7538,0.9563552737236023
7539,0.08762025833129883
7540,0.04091215133666992
7541,0.9357137084007263
7542,0.9569970965385437
7543,0.9363479018211365
7544,0.946406900882721
7545,0.9384100437164307
7546,0.9542040228843689
7547,0.9487431645393372
7548,0.9432350397109985
7549,0.04708123207092285
7550,0.9620009660720825
7551,0.9477971792221069
7552,0.943444013595581
7553,0.9569743275642395
7554,0.9472664594650269
7555,0.9426665902137756
7556,0.07069230079650879
7557,0.033035337924957275
7558,0.9387331604957581
7559,0.9351327419281006
7560,0.9437902569770813
7561,0.05439215898513794
7562,0.9534307718276978
7563,0.969496488571167
7564,0.9517362713813782
7565,0.040594518184661865
7566,0.05905938148498535
7567,0.9525678753852844
7568,0.0555262565612793
7569,0.9421140551567078
7570,0.0449824333190918
7571,0.018931448459625244
7572,0.9429450631141663
7573,0.051377296447753906
7574,0.9410803914070129
7575,0.05520033836364746
7576,0.0516664981842041
7577,0.9431818127632141
7578,0.9774072170257568
7579,0.9538565278053284
7580,0.9355011582374573
7581,0.041076838970184326
7582,0.9348679184913635
7583,0.04704707860946655
7584,0.9482902884483337
7585,0.948180079460144
7586,0.03966951370239258
7587,0.9261902570724487
7588,0.055048346519470215
7589,0.935712993144989
7590,0.9113262891769409
7591,0.9109557271003723
7592,0.4336010217666626
7593,0.06025660037994385
7594,0.9405879378318787
7595,0.9325047135353088
7596,0.9581388235092163
7597,0.04517751932144165
7598,0.061548471450805664
7599,0.9381834864616394
7600,0.9525892734527588
7601,0.932612955570221
7602,0.0520244836807251
7603,0.9515529274940491
7604,0.044798433780670166
7605,0.04070258140563965
7606,0.9340347647666931
7607,0.04615664482116699
7608,0.946841835975647
7609,0.9551219940185547
7610,0.05123472213745117
7611,0.05618232488632202
7612,0.9357869029045105
7613,0.9452279806137085
7614,0.05898475646972656
7615,0.955268919467926
7616,0.9525957703590393
7617,0.05272907018661499
7618,0.04245316982269287
7619,0.04908275604248047
7620,0.056435227394104004
7621,0.0272597074508667
7622,0.9185277223587036
7623,0.9537092447280884
7624,0.04918360710144043
7625,0.9560391902923584
7626,0.05100637674331665
7627,0.9463348984718323
7628,0.9445326328277588
7629,0.06611603498458862
7630,0.04504340887069702
7631,0.9203557372093201
7632,0.04040485620498657
7633,0.03619742393493652
7634,0.037981271743774414
7635,0.028750717639923096
7636,0.03723090887069702
7637,0.9303388595581055
7638,0.05785059928894043
7639,0.05819070339202881
7640,0.04688078165054321
7641,0.9507136940956116
7642,0.9270383715629578
7643,0.9546886086463928
7644,0.9525482058525085
7645,0.9471388459205627
7646,0.039900004863739014
7647,0.9486374258995056
7648,0.956877589225769
7649,0.04968136548995972
7650,0.034123897552490234
7651,0.05207866430282593
7652,0.94046550989151
7653,0.949752926826477
7654,0.9401403069496155
7655,0.044258177280426025
7656,0.08358699083328247
7657,0.04338705539703369
7658,0.9088628888130188
7659,0.9362771511077881
7660,0.9349973201751709
7661,0.051377952098846436
7662,0.9556354284286499
7663,0.928937554359436
7664,0.9372352361679077
7665,0.9452328681945801
7666,0.951136589050293
7667,0.9564774036407471
7668,0.9549837708473206
7669,0.9604706764221191
7670,0.04414480924606323
7671,0.9417600631713867
7672,0.04118776321411133
7673,0.04330092668533325
7674,0.9453121423721313
7675,0.04798811674118042
7676,0.05541574954986572
7677,0.03801417350769043
7678,0.962236225605011
7679,0.048214495182037354
7680,0.9578213691711426
7681,0.9381962418556213
7682,0.03771299123764038
7683,0.9457811713218689
7684,0.9395055174827576
7685,0.049049437046051025
7686,0.04725879430770874
7687,0.051679909229278564
7688,0.05816835165023804
7689,0.03603416681289673
7690,0.043807148933410645
7691,0.9743066430091858
7692,0.06362271308898926
7693,0.03577733039855957
7694,0.939027726650238
7695,0.893672525882721
7696,0.9587283134460449
7697,0.04814022779464722
7698,0.032679200172424316
7699,0.07305788993835449
7700,0.958257257938385
7701,0.9428249001502991
7702,0.05530691146850586
7703,0.052377939224243164
7704,0.9355443716049194
7705,0.9369440078735352
7706,0.970018208026886
7707,0.9386405348777771
7708,0.03353285789489746
7709,0.0318034291267395
7710,0.09235858917236328
7711,0.9551743865013123
7712,0.03479260206222534
7713,0.9429730176925659
7714,0.056933045387268066
7715,0.9523093104362488
7716,0.8581750392913818
7717,0.9097054600715637
7718,0.07888996601104736
7719,0.9382327795028687
7720,0.0508805513381958
7721,0.05310481786727905
7722,0.9411176443099976
7723,0.9470446705818176
7724,0.05576920509338379
7725,0.9555146098136902
7726,0.03483414649963379
7727,0.04197889566421509
7728,0.955245852470398
7729,0.2720198631286621
7730,0.05509239435195923
7731,0.04088616371154785
7732,0.9631876945495605
7733,0.059817612171173096
7734,0.9511713981628418
7735,0.9616524577140808
7736,0.9565240740776062
7737,0.9421483278274536
7738,0.9524694681167603
7739,0.06156998872756958
7740,0.05823308229446411
7741,0.037325918674468994
7742,0.029264509677886963
7743,0.05309474468231201
7744,0.05170685052871704
7745,0.9495300650596619
7746,0.050262391567230225
7747,0.9521388411521912
7748,0.9417994022369385
7749,0.045506834983825684
7750,0.05378609895706177
7751,0.9389817714691162
7752,0.9421499967575073
7753,0.045877158641815186
7754,0.04244345426559448
7755,0.04393857717514038
7756,0.9524587392807007
7757,0.048721909523010254
7758,0.9459701776504517
7759,0.020828068256378174
7760,0.9127881526947021
7761,0.05015784502029419
7762,0.03711766004562378
7763,0.040367305278778076
7764,0.9472910761833191
7765,0.969379186630249
7766,0.9501118659973145
7767,0.057656168937683105
7768,0.05990833044052124
7769,0.9296465516090393
7770,0.05309253931045532
7771,0.025643885135650635
7772,0.05402791500091553
7773,0.057209134101867676
7774,0.9515286684036255
7775,0.9428002834320068
7776,0.9354562759399414
7777,0.050638020038604736
7778,0.03733718395233154
7779,0.04675734043121338
7780,0.04119157791137695
7781,0.041087567806243896
7782,0.9603286385536194
7783,0.9406596422195435
7784,0.04957616329193115
7785,0.9524993300437927
7786,0.04074132442474365
7787,0.9262186884880066
7788,0.9501161575317383
7789,0.9428313374519348
7790,0.9715079665184021
7791,0.039800941944122314
7792,0.04497772455215454
7793,0.05179643630981445
7794,0.0423426628112793
7795,0.048493385314941406
7796,0.9544351696968079
7797,0.9551082849502563
7798,0.9574175477027893
7799,0.9272162318229675
7800,0.9340165257453918
7801,0.07385444641113281
7802,0.04291337728500366
7803,0.9585757851600647
7804,0.9662291407585144
7805,0.03295409679412842
7806,0.04341548681259155
7807,0.9655048251152039
7808,0.043322205543518066
7809,0.03183954954147339
7810,0.05505257844924927
7811,0.04258596897125244
7812,0.9330407381057739
7813,0.9399733543395996
7814,0.9502332806587219
7815,0.9417523145675659
7816,0.9588651657104492
7817,0.9379739761352539
7818,0.9544602632522583
7819,0.041640400886535645
7820,0.94791179895401
7821,0.033490777015686035
7822,0.9485644698143005
7823,0.9334927797317505
7824,0.04775887727737427
7825,0.049210965633392334
7826,0.9626557230949402
7827,0.9404693841934204
7828,0.9412875771522522
7829,0.5247153043746948
7830,0.22609847784042358
7831,0.05974435806274414
7832,0.045999884605407715
7833,0.03800761699676514
7834,0.9211200475692749
7835,0.4558645486831665
7836,0.9638940691947937
7837,0.9404929280281067
7838,0.9471688866615295
7839,0.9488415718078613
7840,0.9414215087890625
7841,0.03788650035858154
7842,0.967341423034668
7843,0.955051600933075
7844,0.051279425621032715
7845,0.9434584379196167
7846,0.06348025798797607
7847,0.04644721746444702
7848,0.944613516330719
7849,0.9410122036933899
7850,0.04006028175354004
7851,0.05626547336578369
7852,0.03873300552368164
7853,0.9582708477973938
7854,0.036677002906799316
7855,0.09176141023635864
7856,0.9576679468154907
7857,0.026432514190673828
7858,0.04338955879211426
7859,0.044003069400787354
7860,0.03891932964324951
7861,0.9182835817337036
7862,0.04662525653839111
7863,0.049104273319244385
7864,0.9442920684814453
7865,0.05161023139953613
7866,0.04088562726974487
7867,0.07423931360244751
7868,0.10735350847244263
7869,0.9464314579963684
7870,0.05469918251037598
7871,0.048624515533447266
7872,0.030334889888763428
7873,0.9516636729240417
7874,0.9537472724914551
7875,0.9489744901657104
7876,0.0541614294052124
7877,0.03683739900588989
7878,0.04273116588592529
7879,0.03172945976257324
7880,0.933703601360321
7881,0.9558556079864502
7882,0.055253446102142334
7883,0.04892319440841675
7884,0.04681450128555298
7885,0.9446767568588257
7886,0.04967319965362549
7887,0.9416779279708862
7888,0.052529215812683105
7889,0.0443384051322937
7890,0.02898460626602173
7891,0.9508953094482422
7892,0.9417042136192322
7893,0.9586769938468933
7894,0.9485705494880676
7895,0.04674792289733887
7896,0.9362983703613281
7897,0.04309117794036865
7898,0.9575701951980591
7899,0.08098703622817993
7900,0.9501710534095764
7901,0.9339094161987305
7902,0.9382004737854004
7903,0.9535227417945862
7904,0.046098172664642334
7905,0.04575920104980469
7906,0.948778510093689
7907,0.9601646661758423
7908,0.8526321649551392
7909,0.9474195241928101
7910,0.03812897205352783
7911,0.9600980281829834
7912,0.9335233569145203
7913,0.9313151836395264
7914,0.9466100931167603
7915,0.055084824562072754
7916,0.9575303196907043
7917,0.05151104927062988
7918,0.9446550607681274
7919,0.05589967966079712
7920,0.9638158679008484
7921,0.9426810145378113
7922,0.9484564661979675
7923,0.9362702369689941
7924,0.04737544059753418
7925,0.9208651185035706
7926,0.05046361684799194
7927,0.935340940952301
7928,0.954005241394043
7929,0.9393388628959656
7930,0.04692661762237549
7931,0.0645984411239624
7932,0.9324468374252319
7933,0.9480074644088745
7934,0.946209728717804
7935,0.9552364945411682
7936,0.053161442279815674
7937,0.9405000805854797
7938,0.9327053427696228
7939,0.9455685019493103
7940,0.036962687969207764
7941,0.9710460901260376
7942,0.06481224298477173
7943,0.07843846082687378
7944,0.04190009832382202
7945,0.9475942254066467
7946,0.966215968132019
7947,0.9481345415115356
7948,0.053341805934906006
7949,0.9493776559829712
7950,0.059371352195739746
7951,0.05998682975769043
7952,0.05930626392364502
7953,0.04167836904525757
7954,0.0457800030708313
7955,0.06717371940612793
7956,0.941224217414856
7957,0.9619004726409912
7958,0.0401492714881897
7959,0.9445342421531677
7960,0.06288349628448486
7961,0.09150290489196777
7962,0.04431992769241333
7963,0.9465086460113525
7964,0.9582709670066833
7965,0.05003166198730469
7966,0.9700863361358643
7967,0.9596450924873352
7968,0.09444916248321533
7969,0.9628685712814331
7970,0.05069977045059204
7971,0.048057496547698975
7972,0.03893542289733887
7973,0.05337554216384888
7974,0.05080753564834595
7975,0.9542936682701111
7976,0.059728026390075684
7977,0.9609491229057312
7978,0.05568265914916992
7979,0.047557711601257324
7980,0.06256282329559326
7981,0.9515509009361267
7982,0.9513521194458008
7983,0.05698204040527344
7984,0.0580177903175354
7985,0.9432719349861145
7986,0.9400860667228699
7987,0.050380170345306396
7988,0.9573665261268616
7989,0.9477355480194092
7990,0.9489703178405762
7991,0.03751528263092041
7992,0.06521105766296387
7993,0.946215808391571
7994,0.04169684648513794
7995,0.0356067419052124
7996,0.039976537227630615
7997,0.03850913047790527
7998,0.9714576601982117
7999,0.9575091004371643
8000,0.05067199468612671
8001,0.04578554630279541
8002,0.03270673751831055
8003,0.9453782439231873
8004,0.03474849462509155
8005,0.9370778799057007
8006,0.052357614040374756
8007,0.04458212852478027
8008,0.946642279624939
8009,0.04692560434341431
8010,0.9492053389549255
8011,0.9531473517417908
8012,0.039233505725860596
8013,0.054442405700683594
8014,0.9467587471008301
8015,0.03234541416168213
8016,0.8329601287841797
8017,0.04385489225387573
8018,0.9566465616226196
8019,0.9550601840019226
8020,0.054437994956970215
8021,0.9487860202789307
8022,0.05151104927062988
8023,0.948882520198822
8024,0.9429249167442322
8025,0.04822540283203125
8026,0.051104962825775146
8027,0.93671053647995
8028,0.9267593622207642
8029,0.03992033004760742
8030,0.03763860464096069
8031,0.9482476115226746
8032,0.9650459885597229
8033,0.9589141607284546
8034,0.051722824573516846
8035,0.04381895065307617
8036,0.04655265808105469
8037,0.9621117115020752
8038,0.0479356050491333
8039,0.059222638607025146
8040,0.05366110801696777
8041,0.056678950786590576
8042,0.03708505630493164
8043,0.9526218771934509
8044,0.04264563322067261
8045,0.938124418258667
8046,0.05355757474899292
8047,0.11745333671569824
8048,0.051757097244262695
8049,0.960603654384613
8050,0.9653986096382141
8051,0.9315411448478699
8052,0.054979681968688965
8053,0.04387962818145752
8054,0.9466007351875305
8055,0.12561291456222534
8056,0.938323974609375
8057,0.9503459930419922
8058,0.9451881051063538
8059,0.05183768272399902
8060,0.964427649974823
8061,0.9389254450798035
8062,0.03409421443939209
8063,0.05085015296936035
8064,0.9499661922454834
